[2025-12-17T19:09:43.4528531Z] Queue Low: 2 logs
[2025-12-17T19:09:43.4529894Z] Collected 2 logs to flush to file
[2025-12-17T19:09:47.7628514Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:09:47.7634409Z] Saving 13 failed logs to file
[2025-12-17T19:09:51.3679936Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:09:51.3683662Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:09:51.3685593Z] Queue High: 0 logs
[2025-12-17T19:09:51.3687440Z] Queue Medium: 0 logs
[2025-12-17T19:09:51.3689244Z] Queue Low: 0 logs
[2025-12-17T19:09:51.3691306Z] Collected 0 logs to flush to file
[2025-12-17T19:09:53.4357432Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:09:53.4359994Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:09:53.4362105Z] Queue High: 0 logs
[2025-12-17T19:09:53.4363903Z] Queue Medium: 0 logs
[2025-12-17T19:09:53.4365839Z] Queue Low: 0 logs
[2025-12-17T19:09:53.4367738Z] Collected 0 logs to flush to file
[2025-12-17T19:09:59.4009322Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:09:59.4019644Z] Saving 35 failed logs to file
[2025-12-17T19:10:00.3967957Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:10:00.3972450Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:10:00.3974265Z] Queue High: 0 logs
[2025-12-17T19:10:00.3975738Z] Queue Medium: 0 logs
[2025-12-17T19:10:00.3977278Z] Queue Low: 0 logs
[2025-12-17T19:10:00.3980111Z] Collected 0 logs to flush to file
[2025-12-17T19:10:04.3288557Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:08.4722056Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:08.6692828Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:11.2117254Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:11.2398277Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:11.2579633Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:10:11.2716302Z] Saving 5 failed logs to file
[2025-12-17T19:10:22.6263381Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:22.6288768Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:10:22.6526513Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:22.6567734Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:10:22.6860110Z] Saving 5 failed logs to file
[2025-12-17T19:10:22.6888317Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T19:10:22.6888957Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:10:22.6915925Z] Saving 4 failed logs to file
[2025-12-17T19:10:22.7293470Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T19:11:15.9651918Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:15.9656094Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:15.9679279Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:15.9686182Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:15.9689893Z] Queue High: 0 logs
[2025-12-17T19:11:15.9699573Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:15.9707089Z] Queue High: 0 logs
[2025-12-17T19:11:15.9707835Z] Queue Medium: 0 logs
[2025-12-17T19:11:15.9718138Z] Queue Medium: 0 logs
[2025-12-17T19:11:15.9718637Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:15.9721581Z] Queue Low: 0 logs
[2025-12-17T19:11:15.9727417Z] Collected 0 logs to flush to file
[2025-12-17T19:11:15.9730320Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:15.9734554Z] Queue High: 0 logs
[2025-12-17T19:11:15.9737586Z] Queue Medium: 0 logs
[2025-12-17T19:11:15.9741940Z] Queue Medium: 0 logs
[2025-12-17T19:11:15.9749725Z] Queue Low: 0 logs
[2025-12-17T19:11:15.9751812Z] Collected 0 logs to flush to file
[2025-12-17T19:11:15.9804114Z] Collected 0 logs to flush to file
[2025-12-17T19:11:37.5236931Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:11:37.5261317Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T19:11:37.5554837Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T19:11:37.5577301Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T19:11:37.5594160Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T19:11:49.0174257Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:49.0178801Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:49.0180845Z] Queue High: 0 logs
[2025-12-17T19:11:49.0182983Z] Queue Medium: 0 logs
[2025-12-17T19:11:49.0184863Z] Queue Low: 0 logs
[2025-12-17T19:11:49.0186172Z] Collected 0 logs to flush to file
[2025-12-17T19:11:53.8289542Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:53.8290767Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:53.8297122Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:53.8300070Z] Queue High: 0 logs
[2025-12-17T19:11:53.8301561Z] Queue Medium: 0 logs
[2025-12-17T19:11:53.8302876Z] Queue Low: 0 logs
[2025-12-17T19:11:53.8304547Z] Collected 0 logs to flush to file
[2025-12-17T19:11:53.8340712Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:53.8345176Z] Queue High: 0 logs
[2025-12-17T19:11:53.8348765Z] Queue Medium: 0 logs
[2025-12-17T19:11:53.8352784Z] Queue Low: 0 logs
[2025-12-17T19:11:53.8364632Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:53.8379976Z] Queue High: 0 logs
[2025-12-17T19:11:53.8384599Z] Queue Medium: 0 logs
[2025-12-17T19:11:53.8384599Z] Queue Medium: 0 logs
[2025-12-17T19:11:53.8398458Z] Queue Low: 0 logs
[2025-12-17T19:11:53.8409142Z] Collected 0 logs to flush to file
[2025-12-17T19:11:53.8411368Z] Collected 0 logs to flush to file
[2025-12-17T19:11:59.0413344Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:11:59.0416437Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:11:59.0418344Z] Queue High: 0 logs
[2025-12-17T19:11:59.0419878Z] Queue Medium: 0 logs
[2025-12-17T19:11:59.0421632Z] Queue Low: 0 logs
[2025-12-17T19:11:59.0422979Z] Collected 0 logs to flush to file
[2025-12-17T19:12:12.0774418Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:12.0778429Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:12.0780371Z] Queue High: 0 logs
[2025-12-17T19:12:12.0781966Z] Queue Medium: 0 logs
[2025-12-17T19:12:12.0783584Z] Queue Low: 0 logs
[2025-12-17T19:12:12.0785679Z] Collected 0 logs to flush to file
[2025-12-17T19:12:18.8704125Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:18.8708076Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:18.8709581Z] Queue High: 0 logs
[2025-12-17T19:12:18.8711471Z] Queue Medium: 0 logs
[2025-12-17T19:12:18.8712922Z] Queue Low: 0 logs
[2025-12-17T19:12:18.8714133Z] Collected 0 logs to flush to file
[2025-12-17T19:12:18.8727950Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:18.8730598Z] Queue High: 0 logs
[2025-12-17T19:12:18.8732710Z] Queue Medium: 0 logs
[2025-12-17T19:12:18.8734704Z] Queue Low: 0 logs
[2025-12-17T19:12:18.8736242Z] Collected 0 logs to flush to file
[2025-12-17T19:12:18.8996824Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:18.9001627Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:18.9003407Z] Queue High: 0 logs
[2025-12-17T19:12:18.9004705Z] Queue Medium: 0 logs
[2025-12-17T19:12:18.9006098Z] Queue Low: 0 logs
[2025-12-17T19:12:18.9007364Z] Collected 0 logs to flush to file
[2025-12-17T19:12:22.0964986Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:22.0968009Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:22.0969335Z] Queue High: 0 logs
[2025-12-17T19:12:22.0970651Z] Queue Medium: 0 logs
[2025-12-17T19:12:22.0972087Z] Queue Low: 0 logs
[2025-12-17T19:12:22.0973410Z] Collected 0 logs to flush to file
[2025-12-17T19:12:22.8963854Z] Circuit broken for 30s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:22.8970185Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:22.8972142Z] Queue High: 0 logs
[2025-12-17T19:12:22.8973647Z] Queue Medium: 0 logs
[2025-12-17T19:12:22.8975684Z] Queue Low: 0 logs
[2025-12-17T19:12:22.8977995Z] Collected 0 logs to flush to file
[2025-12-17T19:12:22.9002857Z] Saving 8 failed logs to file
[2025-12-17T19:12:37.1163096Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:37.1166741Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:37.1168476Z] Queue High: 0 logs
[2025-12-17T19:12:37.1170022Z] Queue Medium: 0 logs
[2025-12-17T19:12:37.1171444Z] Queue Low: 0 logs
[2025-12-17T19:12:37.1172701Z] Collected 0 logs to flush to file
[2025-12-17T19:12:47.1526816Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:47.1539784Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:12:47.1545809Z] Queue High: 0 logs
[2025-12-17T19:12:47.1549392Z] Queue Medium: 0 logs
[2025-12-17T19:12:47.1552870Z] Queue Low: 0 logs
[2025-12-17T19:12:47.1560308Z] Collected 0 logs to flush to file
[2025-12-17T19:12:47.9181581Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:47.9187218Z] Saving 2 failed logs to file
[2025-12-17T19:12:47.9204165Z] Saving 2 failed logs to file
[2025-12-17T19:12:47.9490775Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:12:47.9494948Z] Saving 1 failed logs to file
[2025-12-17T19:13:10.8465940Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:10.8550456Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:10.8973267Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:10.9000859Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:10.9025458Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:31.4920806Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:13:31.5001893Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:13:31.5050075Z] Queue High: 0 logs
[2025-12-17T19:13:31.5054631Z] Queue Medium: 0 logs
[2025-12-17T19:13:31.5058119Z] Queue Low: 0 logs
[2025-12-17T19:13:31.5061238Z] Collected 0 logs to flush to file
[2025-12-17T19:13:36.2395949Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:13:36.2421323Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:13:36.2427767Z] Queue High: 0 logs
[2025-12-17T19:13:36.2430232Z] Queue Medium: 0 logs
[2025-12-17T19:13:36.2431666Z] Queue Low: 0 logs
[2025-12-17T19:13:36.2433078Z] Collected 0 logs to flush to file
[2025-12-17T19:13:40.8597085Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:40.8724334Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:40.9767057Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:40.9775239Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:41.0240279Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:41.0240281Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:41.0322610Z] Buffer size: 10, Threshold: 800, Circuit: Closed
[2025-12-17T19:13:54.5445902Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T19:13:54.5449835Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T19:13:54.5451729Z] Queue High: 0 logs
[2025-12-17T19:13:54.5453646Z] Queue Medium: 0 logs
[2025-12-17T19:13:54.5455146Z] Queue Low: 0 logs
[2025-12-17T19:13:54.5456660Z] Collected 0 logs to flush to file
[2025-12-17T19:14:01.3292135Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T19:14:01.3803679Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T19:14:01.3881283Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T19:14:01.4787753Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T19:14:01.5254920Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-17T19:14:01.5526626Z] Buffer size: 8, Threshold: 800, Circuit: Closed
